STAGING_CHECK_DONE
cmpsjqq2z00icgxbyuf4a4sdb	find-and-count	hidden-object	fr	trouve-et-compte-objets-caches-noel-1bba	"{""fr"": ""Je vois, je vois""}"	1ae3fd90d84efed5aea9c28c2b37020462dcbb35	89d70f20296bb4b3b583d0d46da9019fd53b16ec	christmas	3-5	1	published
cmpsjqq7f00idgxbyy8k8e9bg	find-and-count	hidden-object	fr	trouve-et-compte-objets-caches-oiseaux-2-420c	"{""fr"": ""Je vois, je vois""}"	87d3bbc02b96a9e760d126bec2d570b7a869a1b1	4a4c8bd59f598565fbc4e94a6f00d5e6b2c1c3a5	birds_2	3-5	1	published
cmq1lvdft00m6gx2lgtrxz2i9	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-farver-d9a0	"{""da"": ""Bogstavsjagt""}"	ee91967d0d4d66d9b095036297a75fcb78a92310	a3dfe7f3188ee8563042c19041519ac74bc77561	colors	3-5	1	published
cmq1lvdji00m7gx2l0doqk6n1	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-former-903e	"{""da"": ""Bogstavsjagt""}"	36b0fb989af7b4eb8437936984257128aac3e75b	8c430b3142b7a571e61633f416124f81a99da7b8	shapes	3-5	1	published
cmpsjqqbn00iegxbyy40b1k1n	find-and-count	hidden-object	fr	trouve-et-compte-objets-caches-outils-448d	"{""fr"": ""Je vois, je vois""}"	0c0fbf50e52979cc68d268c289b5253f13edf1a9	651b17cb6325f69e39cccb1804c845c120a02fae	tools	3-5	1	published
cmpsjqr6l00ilgxbyv2mex1go	find-and-count	hidden-object	fr	trouve-et-compte-objets-caches-vehicules-50a7	"{""fr"": ""Je vois, je vois""}"	417024cb14fcf07a343a132d563bdd4fa23bd507	1ba61d49a412fefa5d5166be31ec82dea074f299	vehicles	3-5	1	published
cmq1lvdnu00m8gx2l88xo7c66	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-forar-c4ed	"{""da"": ""Bogstavsjagt""}"	653335d551cc448b393c4d54708d270a92a02258	4b9cc974c1f88830d520ab90e3b10704b1aada99	spring	3-5	1	published
cmq1lvdrg00m9gx2ljd29xt9w	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-frugter-f945	"{""da"": ""Bogstavsjagt""}"	d9163e1dc4fe42bebddb72dd6f94be1cdd1f2f12	2c1fc5370f818cb79c9f813f7941a3f6a7d9d508	fruits	3-5	1	published
cmpsjqrej00ingxby0tcbniku	find-and-count	hidden-object	fr	trouve-et-compte-objets-caches-vie-oceanique-8574	"{""fr"": ""Je vois, je vois""}"	a0a10e3c2606f57db9d538370700826f35f3a4ca	26e57091a4beb2d24a4f1364a163f7af08182c78	ocean_life	3-5	1	published
cmpn0gq4800megxf5ag91s9ce	treasure-hunt	cardinal-arrows	de	schatzsuche-hoch-runter-links-rechts-tiere-3a29	"{""de"": ""Schatzsuche""}"	34023bb85d03e360767c7bb88dc0db9d76602ce4	cf95a45e5d83e475a0aab1ac65a6d8dd351b38f5	animals	6-8	1	published
cmq1lvdug00magx2lk5saxvll	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-fugle-2-d25f	"{""da"": ""Bogstavsjagt""}"	95620b3f64e5c10a10867e4097d29755789babcd	81cee0f2fc48c61b2e41a5ab616b552e75727b1a	birds_2	3-5	1	published
cmq1lvdyj00mbgx2lwpxdgci7	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-folelser-845b	"{""da"": ""Bogstavsjagt""}"	644fe71bf50cdfb785cfed66fba2a4b8d6095247	a12a6b8eb4920ab8523b6dbb42598441c02558e1	emotions	3-5	1	published
cmpsjqsng00ixgxby5ukuqa0l	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-boulangerie-bfbe	"{""fr"": ""Chasse aux lettres""}"	66e363d5856ce04d21552cc7927a6080c8a72efc	f6acbc869baac55a9c5c10144f6ecce312d12af7	bakery	3-5	1	published
cmq1lve2f00mcgx2lzmb83zdk	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-grontsager-ce15	"{""da"": ""Bogstavsjagt""}"	177a7b3239b2ee2e85683e1ba63d83c66bdda64f	9fcc5125d7eae89b30f97dbb77d1bc0a56ff0f3a	vegetables	3-5	1	published
cmpsjqsrh00iygxbyutpf96cs	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-bureau-de-poste-7a52	"{""fr"": ""Chasse aux lettres""}"	96ebca435bf3b68e0df95b7e3beada529b40a228	801fbf1c395a3e960ee491b948596b53d1035143	post_office	3-5	1	published
cmq1lve6d00mdgx2lz8mvvhll	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-havliv-5353	"{""da"": ""Bogstavsjagt""}"	0cd809ef56d99b7e75de8f015f5cd1b36582a845	97497460611dc4fb191b296e5c114ac00876a101	ocean_life	3-5	1	published
cmq1lveaj00megx2lfl4kzdi6	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-hospital-6fda	"{""da"": ""Bogstavsjagt""}"	099a6c423becbfa62d15cb6572c323c32ae40b13	40dd5ad39e5ad0f1888ff449c65cc355944ad5a5	hospital	3-5	1	published
cmq1lveeq00mfgx2lo7bgtoko	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-i-supermarkedet-f0fb	"{""da"": ""Bogstavsjagt""}"	dda68e843fe2fd883a72c4beed0508e36a247de9	6c9c8e3ce2fe7174258af5616d7cb150d0b223db	at_the_supermarket	3-5	1	published
cmpsjqsvt00izgxbyvnhszzz0	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-camping-9ef0	"{""fr"": ""Chasse aux lettres""}"	ce07608859ae6f6adb9bdfadb74b67dfe33bdfaf	a7bab7496dcbbf1ae18221974b2abbbbc47a509e	camping	3-5	1	published
cmpsjqt0700j0gxbyopn3do77	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-choses-qui-volent-bfa9	"{""fr"": ""Chasse aux lettres""}"	73543a1f7da996570916284863af9840a89fa31f	fbbedf33dc86e3ec3980f8daf5cc20ff17894807	things_that_fly	3-5	1	published
cmq1lvej400mggx2lo025y6wf	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-insekter-og-kryb-44ff	"{""da"": ""Bogstavsjagt""}"	c2e224dfd61f421f0c9d23803c259d6977a8d6d5	4bca9f11ea4aff5331e1b924c0342e5086f4ef05	insects_and_bugs	3-5	1	published
cmpsjqt3y00j1gxby3y9zyx29	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-couleurs-657f	"{""fr"": ""Chasse aux lettres""}"	695dafbb970ab695c1c3b591ab4f86728b16e748	4d3b540d26e302e6b7308b2c723290fe3d48a248	colors	3-5	1	published
cmq1lveno00mhgx2l7qbn4ssr	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-jul-8112	"{""da"": ""Bogstavsjagt""}"	63b67d581f69dc6732b6e7d0210b7269cfb3f86a	cdb57a2c39a2cc2837fd41279ba5c68e837a25f6	christmas	3-5	1	published
cmq1lvetd00migx2lyfpdwycl	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-klassevaerelse-5e45	"{""da"": ""Bogstavsjagt""}"	57fcc0770f80976a9de5fd82b8b664c34e677940	769343c4e37371922602b6642c7fb6b0048ff6ed	classroom	3-5	1	published
cmq1lvexk00mjgx2lb53779mm	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-kropsdele-3b4e	"{""da"": ""Bogstavsjagt""}"	74dc345eaa32accba12243b3ff52c53ba2e6c7a8	6f62d2026c904b1828bb6afb7344d2c3288051be	body_parts	3-5	1	published
cmpsjqtkv00j5gxbyxanowlt9	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-espace-d5d6	"{""fr"": ""Chasse aux lettres""}"	cb29485f200ae4215465f6f4db8ce7d406175c68	39544f4ce64d744764c82e7226d312eb5ba657d0	space	3-5	1	published
cmq1lvf1h00mkgx2ltawzd7y2	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-krybdyr-og-padder-b061	"{""da"": ""Bogstavsjagt""}"	a1a432dfca942e242e22a8c0ca1635d6640a1467	377b81a22679a5c709957ac449d6ccee575b8011	reptiles_and_amphibians	3-5	1	published
cmpsjqtp000j6gxby512mm2n4	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-ete-03c4	"{""fr"": ""Chasse aux lettres""}"	f3c4b8caf3b89d0350caeaaf8a5b0facfb91384a	7f5da82bc2635f2ce6df58ca7300afbb25a96f52	summer	3-5	1	published
cmpcm3y4n00rsgxnetyrsyru8	treasure-hunt	cardinal-arrows	pt	caca-ao-tesouro-cima-baixo-esq-dir-4-de-julho-ec2a	"{""pt"": ""Caça ao Tesouro""}"	1e65be2b1d05cca7cebafa2ad257c68810355e06	ed90bb437f7110b4fd23cf6aa405ce75f1b861c7	4th_of_july	6-8	1	published
cmpcm1gm6003kgxnefgng8bf8	find-and-count	hidden-object	pt	encontre-e-conte-objetos-escondidos-animais-bdd6	"{""pt"": ""Vejo, Vejo""}"	c01a435ebd0d6b1e3e333b37ee9f7b2de054ac77	2af1e301cb31d2688599818251847db5a5ccac81	animals	3-5	1	published
cmq1lvf5v00mlgx2ldi6ldrdt	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-kaeledyr-bdaa	"{""da"": ""Bogstavsjagt""}"	6ee382086eca8f5bbf5c63b5463b8b151134f0a9	50c612b0c267e05652302a83af23cb4af8e8c520	pets	3-5	1	published
cmpcm3yqi00rygxne0e667kza	treasure-hunt	cardinal-arrows	pt	caca-ao-tesouro-cima-baixo-esq-dir-4-de-julho-f48b	"{""pt"": ""Caça ao Tesouro""}"	7e6b288ed0efa0766a4634bfef8dee6240bb718a	a636b712c8a3628dc6b9f6d019c913a1e3bbaff7	4th_of_july	6-8	1	published
cmpsjqtsz00j7gxbyty61tpsw	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-formes-b4f9	"{""fr"": ""Chasse aux lettres""}"	3dfeb17157c9d9c24338406f52f0b30e43aacce1	0b024d2b231aba0d6b2d4f3c96922bb7a913f6c8	shapes	3-5	1	published
cmq1lvfa400mmgx2l1rpijhnx	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-kokkenredskaber-9095	"{""da"": ""Bogstavsjagt""}"	642104b037b1b184bf9c8a831e6849c3ad94ccfc	340ebf2954577ea87337770b666303ef5f399481	kitchen_tools	3-5	1	published
cmpsjqu2000j9gxbyhswz86ij	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-hiver-a763	"{""fr"": ""Chasse aux lettres""}"	375cbff830250731885a22ee2c072596878e4612	6f0f3f67d1a6480206bc15ee7331ffb6abc00bd0	winter	3-5	1	published
cmpcm40cx00sdgxne6b24nqgc	treasure-hunt	cardinal-arrows	pt	caca-ao-tesouro-cima-baixo-esq-dir-4-de-julho-c962	"{""pt"": ""Caça ao Tesouro""}"	44237e960756397535e6ffd17bf0a6aa5ee1d78d	fcf0391e4f3843b2463c62b54a0790947bbe4e8e	4th_of_july	6-8	1	published
cmpcm40kh00sfgxneadzab92j	treasure-hunt	cardinal-arrows	pt	caca-ao-tesouro-cima-baixo-esq-dir-4-de-julho-fa8c	"{""pt"": ""Caça ao Tesouro""}"	a775afb8dd8b33ce14febc41a78c5db6314091a6	e81acd4d907bd899f32ada33847c5d6626ed061e	4th_of_july	6-8	1	published
cmpsjquf400jcgxbyznd3qmcg	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-legumes-1d3f	"{""fr"": ""Chasse aux lettres""}"	1873a810a097e153a7baa8a88a3039b98e2d3641	0c0bc1853e8bf4f7fd07f05ac06f2b577e84d783	vegetables	3-5	1	published
cmq1lvfee00mngx2l8zqg4deq	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-koretojer-8f4a	"{""da"": ""Bogstavsjagt""}"	fc08c6d812a88ff1ab8cdf5b8db0ea364f215c66	0e8ed197efbb7fae507e65fb12d1a8a26d3676b0	vehicles	3-5	1	published
cmpsjqr2q00ikgxbysqcdq6gx	find-and-count	hidden-object	fr	trouve-et-compte-objets-caches-salle-de-classe-9b60	"{""fr"": ""Je vois, je vois""}"	37b94f9dc88a511cb0169aab39c2c1bd99f47318	c39250cb0783ede3f81ccf8d54f5373ef8ffd0b3	classroom	3-5	1	published
cmpsjquji00jdgxbytcw2f1bq	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-meteo-245a	"{""fr"": ""Chasse aux lettres""}"	004bfedc0f06107b608f403428d8103a0894af00	46968af39c76b1b2aa3bda4c30d4fa074bdab5e9	weather	3-5	1	published
cmq1lvfj100mogx2lahdihb4e	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-legetoj-8ee9	"{""da"": ""Bogstavsjagt""}"	6564cc2b6eefeac872627b05ce222ce3a5b5c40a	593593883c9c59a73b9e02235a9a9aade8b88e14	toys	3-5	1	published
cmq1lvfnz00mpgx2l2gfesvdw	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-morgenmad-9d04	"{""da"": ""Bogstavsjagt""}"	a7853d5035daea662d24f5e84d550ef9a2a77719	7b98b6583f39b37b7cd6cb32e0a83b6fc73e09b9	breakfast	3-5	1	published
cmq1lvfs900mqgx2l4ru0csci	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-musik-eb65	"{""da"": ""Bogstavsjagt""}"	20b219c9279fd76bfe5bf00d657f88e6020d5f4b	041c371595fe102d82b32d0361f5a13aabe1400b	music	3-5	1	published
cmq1lvfwp00mrgx2lioxum89u	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-mobler-f83d	"{""da"": ""Bogstavsjagt""}"	d7820ffa695633da6b0dd8b0585018a059884e91	4609ead921fa0b5eca39cadf9838b2f960569dcf	furniture	3-5	1	published
cmq1lvg1200msgx2lvaz1br3o	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-postkontor-1405	"{""da"": ""Bogstavsjagt""}"	5c2ebd4abf4f9cd7f3d5e541584d5c7363a7df12	f412a59f1a1a7eba72b30a662f7afcbf27a205f4	post_office	3-5	1	published
cmpsjqus300jfgxbyd2tsd9st	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-meubles-5cb9	"{""fr"": ""Chasse aux lettres""}"	408364cf11fd6cd2a0defd268b35226efac7adc1	6d024d5def05cbc5203aa1a6dc539f2e8e03cb3a	furniture	3-5	1	published
cmpsjquwm00jggxbyzwtq6w2g	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-musique-f3a3	"{""fr"": ""Chasse aux lettres""}"	a75b75ef13724696c1e3ab66f7f4b2e55fcb9d50	24a144bf0ac0f65ca0ae79578a187fac08081ba3	music	3-5	1	published
cmq1lvg5j00mtgx2lfjn19m6i	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-paske-f8af	"{""da"": ""Bogstavsjagt""}"	4b1e99377184f049c66fc0e7fd01f776abbd59ab	235efb27be4ea276769ba7965acd01d5049ead46	easter	3-5	1	published
cmpcm1i6y003ygxnexzuw3kae	find-and-count	hidden-object	pt	encontre-e-conte-objetos-escondidos-espaco-a0b7	"{""pt"": ""Vejo, Vejo""}"	29c933b434a9405ba5143d98877ee381ddd531c0	93eb687c3cafe43bc208bf06b40907b3ece2b027	space	3-5	1	published
cmpsjqv1200jhgxbyna8ssft1	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-noel-148a	"{""fr"": ""Chasse aux lettres""}"	dd98dd560bc5c29f95894ff6d28754b736642708	b5f248dc5d127db07d3a11938a480589d451fda1	christmas	3-5	1	published
cmpcm1iid0041gxneq2vg0j0z	find-and-count	hidden-object	pt	encontre-e-conte-objetos-escondidos-frutas-3818	"{""pt"": ""Vejo, Vejo""}"	e0d19182b963202108804ae11dc40c5a68987dc4	9a6265e5c1988cf94d35d5f9bde1a704813b3287	fruits	3-5	1	published
cmq1lvga100mugx2lpxo7bxnm	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-rummet-17e6	"{""da"": ""Bogstavsjagt""}"	6f4c7807f1b4e6246319df3d6198b9f6d6b5c373	08a1aa7358c762f50269dfa416f34118a81a7e98	space	3-5	1	published
cmq1lvgej00mvgx2loamj0r3x	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-rundt-i-huset-0b6c	"{""da"": ""Bogstavsjagt""}"	cfda561cf881ad4beffbd5f6cfc15f47efdc029c	c58cee16bffd1d2258e21d154a8e5088069e436a	around_the_house	3-5	1	published
cmpsjqv9u00jjgxbyibenxsbh	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-outils-351d	"{""fr"": ""Chasse aux lettres""}"	37e8cab1d19587fb3862c6d0b8b8573a3274730b	b387279a18d9da79831edfa3952a3a2220056f09	tools	3-5	1	published
cmq1lvgiy00mwgx2lztnxe0z0	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-skovdyr-de5a	"{""da"": ""Bogstavsjagt""}"	b473ff859b68958163e329cc06cd7c5ebb788722	6523524a3d7395f91744b9935a6e99fbf42c1c95	forest_creatures	3-5	1	published
cmpsjqve600jkgxbydk0eccwx	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-paques-d1f9	"{""fr"": ""Chasse aux lettres""}"	40017f78d65480007c92970c9c4c4f8de63e881e	afc0fc12351ed5594622838b8656564b37ead3fb	easter	3-5	1	published
cmq1lvgm300mxgx2lv43d6rl0	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-sommer-7697	"{""da"": ""Bogstavsjagt""}"	f57a7588927656c6a7a39dc65d4b67c3edf35687	e370ae3002a9e8d79028e279e862d15f0e6fdf55	summer	3-5	1	published
cmq1lvgpd00mygx2lklto6asu	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-strand-c1be	"{""da"": ""Bogstavsjagt""}"	5ed7cfaf0106289d718696852b19faa858cfd6d4	11fb7c690cd5ddf4afefa029f73d79631ec5081a	beach	3-5	1	published
cmq1lvgtl00mzgx2lnfg0pg9s	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-thanksgiving-995e	"{""da"": ""Bogstavsjagt""}"	2919953289252689d0684266daac1f33cec8cf2e	0feaeb6781b26f7028dbd2778f2f4a7f35bf3700	thanksgivinng	3-5	1	published
cmq1lvgxg00n0gx2lua3cm8o1	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-tilbehor-8db6	"{""da"": ""Bogstavsjagt""}"	22591425d170656ee921ad41150cab5833890972	6f475cef57474651255ffb72acaaee5f160f289b	accessories	3-5	1	published
cmq1lvh1e00n1gx2luw24agnr	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-ting-der-flyver-31a0	"{""da"": ""Bogstavsjagt""}"	2ef4b91ef30b621df7c6ec9e031e4bb64bad57c4	7985719e942c6b96472a1d39d596cdf18de1f291	things_that_fly	3-5	1	published
cmpsjqvti00jogxbysof69ku3	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-printemps-b77a	"{""fr"": ""Chasse aux lettres""}"	b06d02bd48d9e6b1a18e0be27b1c652396e0e7b7	7f9ad3bc7b8db61deb71bd1ffe934d0768dfe700	spring	3-5	1	published
cmq1lvh5e00n2gx2lojwcazpy	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-traeer-fcc0	"{""da"": ""Bogstavsjagt""}"	37f51f2474d6e8fe49429d00b7d5e5b5bab1d353	d5e5a60d259fd9ed0c15032f53e23d3de94d8410	tree	3-5	1	published
cmpcm3xdl00rlgxneimy17psg	treasure-hunt	cardinal-arrows	pt	caca-ao-tesouro-cima-baixo-esq-dir-4-de-julho-34d4	"{""pt"": ""Caça ao Tesouro""}"	2ec0d28e1100aa0b738564ec46589f279db7bc0c	0547094eefdd0108b97be7e5c95beba0a2540290	4th_of_july	6-8	1	published
cmpsjqw2400jrgxbyz534gpz7	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-vehicules-2756	"{""fr"": ""Chasse aux lettres""}"	0698f247029307709e7e6af72708d3a8a7b0e047	4a8d6b58ad9e5e5a3fd4da9e971eadf1a2ac5642	vehicles	3-5	1	published
cmq1lvh9500n3gx2ly08v61y0	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-toj-3437	"{""da"": ""Bogstavsjagt""}"	4eb2d195afdfb21561d60fe023d220d5a0474cc1	d263bcc1da146d57d7e215c8759b4f29539e17a4	clothing	3-5	1	published
cmpcm1jim004agxnee1pnqt7u	find-and-count	hidden-object	pt	encontre-e-conte-objetos-escondidos-pascoa-2247	"{""pt"": ""Vejo, Vejo""}"	7859e7b2c0f86386b4d4b6d5b19f1c5c87de5ad9	0aa7233c0fba017fec710a9e3a12916287c8fe17	easter	3-5	1	published
cmq1lvhdq00n4gx2lz2hk28tk	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-vejr-4d95	"{""da"": ""Bogstavsjagt""}"	a3e0dd7f716ce4d1a0f74002ee0f42b84093a173	6f2ef69f9d8c0f174c02752e74df4253c8448081	weather	3-5	1	published
cmor15y8s000kgxtz8i8oxxfc	prepositions	fillin	it	preposizioni-riempi	"{""it"": ""Prepositions Practice""}"	99d9413b5a89b4ac24531377cf0ed250c9b047a0	6b08a0750302a179ceb44ceccd7a9a488496ccff	""	5-7	1	published
cmpsjqw8q00jtgxbybsnz1diw	find-and-count	letter-spotting	fr	trouve-et-compte-cherche-les-lettres-vie-oceanique-5d00	"{""fr"": ""Chasse aux lettres""}"	0cd4afcc17f4647daf6f168313ce7a99e90852ef	744a33a353af01ebce9797521936667b762b04bb	ocean_life	3-5	1	published
cmpcm42zd00t2gxnez8i97jvr	treasure-hunt	compass	pt	caca-ao-tesouro-pontos-cardeais-4-de-julho-1bd8	"{""pt"": ""Caça ao Tesouro""}"	f8d18b0debbc518b676acd7791dd328dbe29dbcd	76aa9a9f9c6b73255499cdbd854f2bb0ce7219e9	4th_of_july	6-8	1	published
cmq1lvhht00n5gx2lhjygv2k3	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-vinter-0d9a	"{""da"": ""Bogstavsjagt""}"	ebb1616fd2edc937d0b81565c851b821f7a1507e	65328257efbd036c4903a3f440d5cd7f047b39d6	winter	3-5	1	published
cmq1lvhmp00n6gx2lwgdbljfu	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-vaerktoj-579f	"{""da"": ""Bogstavsjagt""}"	c2eb995d94b307ea349a4dc31b2e665cab573f69	7e6d663b30bf3ad9a58eff493ea5bc6089e53eb0	tools	3-5	1	published
cmq1lvhrc00n7gx2lu5ojxzwk	find-and-count	letter-spotting	da	find-og-tael-find-bogstaver-zoodyr-130d	"{""da"": ""Bogstavsjagt""}"	a485baf220d5b3040b166e0551383a685322524d	58cd85bf5b468f98bfad857265443edaaa403ce7	zoo_animals	3-5	1	published
cmpcm470r00u4gxne7ewh2ra3	treasure-hunt	compass	pt	caca-ao-tesouro-pontos-cardeais-4-de-julho-8858	"{""pt"": ""Caça ao Tesouro""}"	4405911c29719465192aff08f23b8f9d71063a73	e2005a321f2bebee502413917d48a83705365f94	4th_of_july	6-8	1	published
cmpcm436y00t4gxne6j6ulrlh	treasure-hunt	compass	pt	caca-ao-tesouro-pontos-cardeais-4-de-julho-d545	"{""pt"": ""Caça ao Tesouro""}"	107728add7a27ff6c975af30a7c832c9c83b85c3	db123fb07a348fd989e871f87dc56abfd818bf68	4th_of_july	6-8	1	published
cmpcm1l5i004pgxnejykj9c2z	find-and-count	letter-spotting	pt	encontre-e-conte-procurar-letras-acampamento-3ec5	"{""pt"": ""Caça à letra""}"	e24d2255cfc29bbc673db3dd5ab0c3ce38f86af9	69d7459e7a7fa71b699c2e8258436d18128e2898	camping	3-5	1	published
cmozmvuda004ngxwh1j4z3y82	treasure-hunt	cardinal-arrows	en	treasure-hunt-4th-of-july-026	"{""en"": ""Treasure Hunt""}"	12df4fe5c739f03f23cb02e676d588542709a6c5	4d3134a8eec222cf67dbb998d6b5c23d622842e0	4th_of_july	6-8	1	published
cmp5kfze4001dgxcadsd7k5q0	find-and-count		es	busca-y-cuenta-animales-e084	"{""es"": ""Busca la letra""}"	82b064e46d3c6e8911a6d9746dc353fb4e5be302	4368f580d611b2dd2912e82b08d9ac76f3d13642	animals	3-5	1	published
cmp5kg0d1001mgxcata2fk3hn	find-and-count		es	busca-y-cuenta-emociones-7b22	"{""es"": ""Busca la letra""}"	fdcafa6aaa33dc539d33f25ba45fd6acaecf0451	6e5bc89350f08ae8c152dfbd88f82f6ecda5072b	emotions	3-5	1	published
cmp5kg0sb001qgxcah8pzxai4	find-and-count		es	busca-y-cuenta-formas-061b	"{""es"": ""Busca la letra""}"	250e2305c1aecadd1011f0ee4befcb1def033af2	298555c7af2be42d8370227026adb6cefef4a4fd	shapes	3-5	1	published
cmozmvn08002ngxwh6zb6ndtk	treasure-hunt	compass	en	treasure-hunt-compass-4th-of-july-002	"{""en"": ""Treasure Hunt""}"	e96e448e8298eddd8f4792a7d6ca4358787b49ec	a256e268088b4a843e681727b26138fbc2352c7a	4th_of_july	6-8	1	published
cmpcm1lxy004wgxne9xgwj8k7	find-and-count	letter-spotting	pt	encontre-e-conte-procurar-letras-brinquedos-ab87	"{""pt"": ""Caça à letra""}"	efc772a6e9bf3ee58c2af51fd78301d8dfd65566	c3da9de9df333c70fd10ed414c4aa9f74f6ffae3	toys	3-5	1	published
cmp5kg3gm002fgxcagtqa4arg	find-and-count		es	busca-y-cuenta-vida-marina-c2df	"{""es"": ""Busca la letra""}"	1c9723f128d4f61597b72e6017dab106f4fd9f5d	5066cab654f5d98d76a5ca922737ed82e7ef2c33	ocean_life	3-5	1	published
cmpcm1m5p004ygxneipchcypk	find-and-count	letter-spotting	pt	encontre-e-conte-procurar-letras-clima-38a8	"{""pt"": ""Caça à letra""}"	0749f10972ccbed3f6856a39018157cb54514154	6a5a5de5c57c2d9553ecd589491c1024e9f8daea	weather	3-5	1	published
cmozmvp7b0039gxwhjhs5sffi	treasure-hunt	compass	en	treasure-hunt-compass-4th-of-july-024	"{""en"": ""Treasure Hunt""}"	9823d7e2d20e5b24052ca36970f82d6193877881	99b372e06a8f53c18b01e2f88e51c52959f6151a	4th_of_july	6-8	1	published
cmozmvqz0003qgxwhjjblqdjb	treasure-hunt	compass	en	treasure-hunt-compass-4th-of-july-041	"{""en"": ""Treasure Hunt""}"	dbe4f39a9c65b85fa748b9945ac07e9d15b787d9	e7fc97bbd2f26710d40bfa2f81ecfabcd809e172	4th_of_july	6-8	1	published
cmpcm1nk8005bgxneaz7jv05o	find-and-count	letter-spotting	pt	encontre-e-conte-procurar-letras-moveis-9ad6	"{""pt"": ""Caça à letra""}"	56f85e3174b63eda63af1a792f6abebfb7aba626	15b76f8a6fdec29d1a1bedf3c4584713dcbb82c2	furniture	3-5	1	published
cmpcm1ns8005dgxnef5krzx8d	find-and-count	letter-spotting	pt	encontre-e-conte-procurar-letras-natal-bf32	"{""pt"": ""Caça à letra""}"	fb55e0aab4d45f1952af8538c11a1e3b1cd3df2c	8488ec65c05deef08dc21eee95be5f0796ff3dd2	christmas	3-5	1	published
cmp5738a700ktgx2221asop4k	prepositions	fillin	es	preposiciones-completar-ropa-4cca	"{""es"": ""Preposiciones""}"	4f9088208ccafb76af5cdaceb20550f7d54ea74f	db0e103ae7404cb297010d5084ecce9ac338d18e	clothing	5-7	1	published
cmp6nc718004agx6a39z3dne1	treasure-hunt	cardinal-arrows	es	busqueda-del-tesoro-arriba-abajo-izq-der-accesorios-2a74	"{""es"": ""Búsqueda del Tesoro""}"	c7ee57c3bbc1e9558a31e145fe92a2d25db4f25e	a0471aed5f07a89168d4030c3e343447d9ec4907	accessories	6-8	1	published
